datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
1,140.71.230.9,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,142.157.98.113,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,142.161.15.227,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,142.196.69.71,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,142.233.24.205,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,142.40.170.247,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,142.87.17.32,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,144.113.209.140,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,144.116.155.165,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,144.185.124.228,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,144.83.129.11,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,145.158.158.164,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,146.168.136.192,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,146.205.174.116,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,146.22.36.208,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,146.71.87.176,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,148.14.82.215,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,148.80.193.198,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,15.111.104.25,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,15.56.254.72,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,15.69.244.209,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,150.183.28.161,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,151.167.198.246,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,151.54.159.191,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,152.1.226.142,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,152.161.162.233,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,153.185.138.201,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,153.205.111.190,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,153.75.216.85,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,155.100.164.14,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,155.179.232.201,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,155.206.152.129,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,156.106.100.142,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,156.205.82.12,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,156.227.247.219,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,156.59.198.208,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,156.6.6.213,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,157.246.67.121,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,159.144.227.232,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,159.59.149.152,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,159.89.10.83,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,16.159.140.192,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,16.207.155.90,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,161.127.196.175,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,161.130.195.127,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,161.161.111.28,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,161.165.89.103,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,161.193.134.80,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,161.9.86.59,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,162.146.2.216,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,162.167.213.136,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,162.222.7.148,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,163.185.69.201,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,164.223.9.130,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,164.82.161.153,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,165.16.120.187,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,165.16.71.254,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,165.190.144.54,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,165.69.153.104,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,166.80.246.168,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,167.74.247.89,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,167.9.86.121,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,168.165.90.196,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,168.40.9.67,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,169.179.220.16,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,169.191.67.69,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,169.195.198.197,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,169.227.69.126,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,169.37.67.69,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,169.89.82.74,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,17.22.41.16,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,17.227.82.254,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,17.87.195.87,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,170.130.198.12,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,170.66.247.136,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,170.89.187.87,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,174.159.75.120,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,174.17.195.25,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,174.198.235.196,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,174.202.120.32,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,174.74.12.223,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,174.98.150.137,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,175.22.114.64,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,175.246.106.177,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,176.120.83.174,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,176.130.202.170,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,176.15.40.74,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,176.152.89.255,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,176.212.114.76,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,176.253.253.86,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,176.92.2.7,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,177.116.161.247,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,177.14.125.183,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,177.207.121.103,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,177.230.176.22,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,177.39.36.246,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,177.4.219.227,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,179.226.18.125,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,179.29.78.190,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,179.34.2.161,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,18.197.140.145,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,18.219.125.198,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,18.220.255.87,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,18.71.213.246,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,183.124.85.62,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,183.162.209.87,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,185.57.236.144,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,189.71.195.142,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,189.93.230.166,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,190.15.0.11,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,190.190.127.127,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,190.193.56.223,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,191.115.158.25,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,191.15.254.63,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,192.100.86.7,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,192.11.116.29,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,192.4.13.127,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,193.127.62.239,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,193.151.163.223,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,193.156.9.49,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,193.208.28.40,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,194.227.24.2,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,194.232.11.16,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,194.236.72.82,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,195.167.15.195,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,195.205.9.228,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,195.230.216.66,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,195.239.4.132,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,195.9.4.140,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,195.92.205.169,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,197.140.115.137,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,197.161.220.161,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,197.205.156.134,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,197.230.227.207,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,197.247.202.169,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,197.252.106.89,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,198.116.14.140,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,198.169.155.236,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,198.21.12.175,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,2.1.159.111,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,2.56.196.212,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,2.76.219.63,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,201.103.16.197,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,201.11.62.225,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,201.227.87.98,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,201.254.49.201,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,201.83.254.117,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,202.137.156.176,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,202.144.78.226,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,202.232.4.66,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,202.239.129.100,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,202.252.77.138,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,205.140.41.116,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,205.74.67.31,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,206.120.0.54,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,206.142.117.16,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,206.153.148.21,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,206.163.83.29,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,206.59.7.14,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,206.93.121.126,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,207.134.161.4,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,207.169.206.116,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,207.202.2.213,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,207.228.155.120,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,207.254.254.255,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,208.193.134.227,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,208.207.195.183,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,209.115.233.72,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,209.12.230.163,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,209.7.246.254,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,209.87.83.86,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,212.106.163.80,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,212.166.121.163,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,212.83.176.155,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,213.202.247.174,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,213.208.206.108,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,213.86.126.239,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,213.90.168.161,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,214.166.51.127,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,214.187.202.130,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,214.215.225.129,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,214.31.203.100,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,215.18.207.106,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,215.25.132.198,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,215.82.74.67,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,216.167.227.254,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,216.227.225.29,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,216.32.7.216,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,219.167.192.208,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,219.254.37.71,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,22.15.193.245,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,22.247.10.246,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,221.56.216.193,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,221.99.159.219,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,222.168.168.174,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,222.233.247.13,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,222.77.168.227,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,223.207.14.226,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,223.246.78.151,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,223.74.137.197,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,224.206.34.148,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,225.136.86.66,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,225.63.195.85,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,225.99.4.156,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,226.116.136.41,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,226.255.22.113,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,226.67.190.226,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,226.86.114.162,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,227.14.132.130,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,227.16.63.15,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,227.161.76.83,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,227.18.14.158,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,227.220.13.116,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,227.225.86.16,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,227.67.225.157,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,228.49.153.126,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,228.67.174.59,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,228.9.169.37,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,230.11.140.56,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,230.7.87.189,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,232.16.245.216,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,232.255.40.83,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,233.106.209.153,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,233.170.252.246,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,233.247.71.103,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,233.86.89.89,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,235.130.247.140,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,235.132.127.36,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,235.174.238.127,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,235.228.169.129,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,235.230.100.14,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,236.245.203.74,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,236.31.195.21,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,238.193.124.41,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,238.239.109.39,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,238.72.89.54,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,238.75.86.183,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,239.116.67.254,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,239.132.233.92,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,239.21.136.103,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,239.219.206.119,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,239.224.40.144,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,239.4.59.3,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,24.134.78.3,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,24.150.158.57,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,24.86.216.13,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,245.115.163.16,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,245.120.142.10,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,245.15.163.87,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,245.183.2.2,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,245.74.80.66,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,246.11.82.187,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,246.177.187.80,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,246.213.103.228,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,246.31.214.1,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,246.37.161.15,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,247.161.71.197,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,247.179.232.80,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,247.190.4.213,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,247.24.161.28,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,247.57.189.206,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,247.6.86.156,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,25.109.162.153,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,25.156.126.164,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,25.252.17.109,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,252.113.98.185,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,252.14.77.136,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,252.161.224.80,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,252.201.22.138,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,252.63.72.130,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,253.113.136.145,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,253.12.201.149,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,253.136.195.176,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,253.221.0.120,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,253.224.233.159,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,253.29.57.167,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,254.100.224.89,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,254.140.86.161,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,254.93.67.193,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,255.0.189.215,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,255.185.111.45,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,28.212.161.66,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,28.246.144.161,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,29.142.165.155,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,29.190.4.174,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,29.90.67.216,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,3.115.205.132,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,3.21.146.89,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,32.158.158.4,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,32.207.83.223,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,32.7.54.2,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,34.163.216.216,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,34.246.87.17,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,34.62.138.3,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,34.67.191.205,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,36.115.140.205,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,36.213.206.227,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,36.4.45.197,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,37.37.209.72,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,39.219.16.82,0,10.0.0.3,0,1,0,8,18,0,0,0,0,0,0.0,1
1,39.221.175.136,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
1,4.22.167.230,0,10.0.0.3,0,1,0,8,17,0,0,0,0,0,0.0,1
