datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
1,10.0.0.1,0,10.0.0.2,0,1,0,0,111,0,3,294,0,0,4.212034383954155e-07,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,99,0,27,2646,0,0,1.2970588235294118e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,111,0,3,294,0,0,4.0607734806629834e-07,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,111,0,17,1666,0,0,2.505263157894737e-06,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,111,0,3,294,0,0,4.1292134831460676e-07,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,111,0,3,294,0,0,4.637223974763407e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,121,0,3,294,0,0,4.1292134831460676e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,121,0,3,294,0,0,4.6081504702194355e-07,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,121,0,3,294,0,0,4.3684992570579496e-07,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,121,0,3,294,0,0,4.674085850556439e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,121,0,3,294,0,0,4.5300462249614794e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,121,0,3,294,0,0,4.7419354838709675e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.1292134831460676e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.62992125984252e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.3555555555555556e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.688995215311005e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.523076923076923e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.757281553398058e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,121,0,3,294,0,0,4.1940085592011414e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,109,0,27,2646,0,0,1.3853403141361256e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,121,0,3,294,0,0,4.077669902912621e-07,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,121,0,27,2646,0,0,3.967016491754123e-06,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,121,0,3,294,0,0,4.140845070422535e-07,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,121,0,3,294,0,0,4.6153846153846156e-07,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,121,0,3,294,0,0,4.2e-07,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,109,0,27,2646,0,0,1.2844660194174758e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,121,0,3,294,0,0,4.0495867768595043e-07,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,121,0,27,2646,0,0,3.967016491754123e-06,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.1176470588235295e-07,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.622641509433962e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,121,0,3,294,0,0,4.07202216066482e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,121,0,27,2646,0,0,3.9610778443113775e-06,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,121,0,3,294,0,0,4.135021097046413e-07,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,121,0,3,294,0,0,4.6081504702194355e-07,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,121,0,3,294,0,0,4.2424242424242427e-07,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,121,0,3,294,0,0,4.4545454545454544e-07,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,121,0,3,294,0,0,4.375e-07,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,121,0,3,294,0,0,4.674085850556439e-07,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,121,0,3,294,0,0,4.07202216066482e-07,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,121,0,27,2646,0,0,3.9789473684210525e-06,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,121,0,3,294,0,0,4.2424242424242427e-07,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,121,0,3,294,0,0,4.4613050075872537e-07,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,121,0,3,294,0,0,4.5300462249614794e-07,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,121,0,3,294,0,0,4.7495961227786755e-07,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.123422159887798e-07,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.62992125984252e-07,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.3045387994143486e-07,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.681528662420382e-07,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.523076923076923e-07,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.7495961227786755e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,121,0,3,294,0,0,4.1820768136557613e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,109,0,27,2646,0,0,1.356923076923077e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,121,0,3,294,0,0,4.077669902912621e-07,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,121,0,27,2646,0,0,3.9610778443113775e-06,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,121,0,3,294,0,0,4.135021097046413e-07,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,121,0,3,294,0,0,4.6153846153846156e-07,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,121,0,3,294,0,0,4.2e-07,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,109,0,27,2646,0,0,1.3099009900990099e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,121,0,3,294,0,0,4.248554913294798e-07,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,121,0,3,294,0,0,4.4545454545454544e-07,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,121,0,3,294,0,0,4.375e-07,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,121,0,3,294,0,0,4.674085850556439e-07,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,121,0,3,294,0,0,4.066390041493776e-07,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,121,0,27,2646,0,0,3.9789473684210525e-06,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,121,0,3,294,0,0,4.2363112391930835e-07,0
2,10.0.0.2,0,10.0.0.3,0,1,0,0,121,0,3,294,0,0,4.4613050075872537e-07,0
2,10.0.0.1,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.123422159887798e-07,0
2,10.0.0.1,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.622641509433962e-07,0
2,10.0.0.2,0,10.0.0.4,0,1,0,8,121,0,3,294,0,0,4.2982456140350876e-07,0
2,10.0.0.2,0,10.0.0.4,0,1,0,0,121,0,3,294,0,0,4.681528662420382e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,131,0,3,294,0,0,4.066390041493776e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,131,0,37,3626,0,0,5.420029895366218e-06,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,131,0,3,294,0,0,4.1292134831460676e-07,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,131,0,3,294,0,0,4.60093896713615e-07,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,131,0,3,294,0,0,4.2363112391930835e-07,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,131,0,3,294,0,0,4.447806354009077e-07,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,131,0,3,294,0,0,4.3684992570579496e-07,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,131,0,3,294,0,0,4.6666666666666666e-07,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,131,0,3,294,0,0,4.066390041493776e-07,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,131,0,37,3626,0,0,5.444444444444445e-06,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,131,0,3,294,0,0,4.2363112391930835e-07,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,131,0,3,294,0,0,4.4545454545454544e-07,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,131,0,3,294,0,0,4.523076923076923e-07,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,131,0,3,294,0,0,4.7419354838709675e-07,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.1176470588235295e-07,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.622641509433962e-07,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.2982456140350876e-07,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.674085850556439e-07,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.5161290322580644e-07,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.7419354838709675e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,131,0,3,294,0,0,4.123422159887798e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,131,0,3,294,0,0,4.60093896713615e-07,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,131,0,3,294,0,0,4.362017804154303e-07,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,131,0,3,294,0,0,4.6666666666666666e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,131,0,3,294,0,0,4.523076923076923e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,131,0,3,294,0,0,4.7342995169082123e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.123422159887798e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.622641509433962e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.349112426035503e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.681528662420382e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.5161290322580644e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.7495961227786755e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,131,0,3,294,0,0,4.188034188034188e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,119,0,27,2646,0,0,1.378125e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,131,0,3,294,0,0,4.07202216066482e-07,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,131,0,37,3626,0,0,5.428143712574851e-06,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,131,0,3,294,0,0,4.135021097046413e-07,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,131,0,3,294,0,0,4.6081504702194355e-07,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,131,0,3,294,0,0,4.1940085592011414e-07,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,119,0,27,2646,0,0,1.2782608695652173e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,131,0,3,294,0,0,4.0440165061898214e-07,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,131,0,37,3626,0,0,5.428143712574851e-06,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.111888111888112e-07,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.6153846153846156e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,131,0,3,294,0,0,4.176136363636364e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,119,0,27,2646,0,0,1.35e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,131,0,3,294,0,0,4.07202216066482e-07,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,131,0,37,3626,0,0,5.420029895366218e-06,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,131,0,3,294,0,0,4.1292134831460676e-07,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,131,0,3,294,0,0,4.6081504702194355e-07,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,131,0,3,294,0,0,4.1940085592011414e-07,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,119,0,27,2646,0,0,1.303448275862069e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,131,0,3,294,0,0,4.2424242424242427e-07,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,131,0,3,294,0,0,4.447806354009077e-07,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,131,0,3,294,0,0,4.3684992570579496e-07,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,131,0,3,294,0,0,4.6666666666666666e-07,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,131,0,3,294,0,0,4.0607734806629834e-07,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,131,0,37,3626,0,0,5.444444444444445e-06,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,131,0,3,294,0,0,4.2302158273381297e-07,0
2,10.0.0.2,0,10.0.0.3,0,1,0,0,131,0,3,294,0,0,4.4545454545454544e-07,0
2,10.0.0.1,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.1176470588235295e-07,0
2,10.0.0.1,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.6153846153846156e-07,0
2,10.0.0.2,0,10.0.0.4,0,1,0,8,131,0,3,294,0,0,4.2919708029197083e-07,0
2,10.0.0.2,0,10.0.0.4,0,1,0,0,131,0,3,294,0,0,4.674085850556439e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,141,0,17,1666,0,0,2.33006993006993e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,141,0,17,1666,0,0,2.5990639625585024e-06,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,141,0,17,1666,0,0,2.4644970414201182e-06,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,141,0,17,1666,0,0,2.6360759493670888e-06,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,141,0,17,1666,0,0,2.5552147239263803e-06,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,141,0,17,1666,0,0,2.6741573033707865e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.33006993006993e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.6112852664576803e-06,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.4572271386430678e-06,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.6444444444444444e-06,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.551301684532925e-06,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.682769726247987e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,141,0,17,1666,0,0,2.2979310344827586e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,141,0,52,5096,0,0,7.594634873323398e-06,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,141,0,17,1666,0,0,2.333333333333333e-06,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,141,0,17,1666,0,0,2.5990639625585024e-06,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,141,0,17,1666,0,0,2.3936781609195403e-06,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,141,0,17,1666,0,0,2.512820512820513e-06,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,141,0,17,1666,0,0,2.468148148148148e-06,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,141,0,17,1666,0,0,2.6360759493670888e-06,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,141,0,17,1666,0,0,2.2979310344827586e-06,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,141,0,52,5096,0,0,7.62874251497006e-06,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,141,0,17,1666,0,0,2.3936781609195403e-06,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,141,0,17,1666,0,0,2.5166163141993956e-06,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,141,0,17,1666,0,0,2.5552147239263803e-06,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,141,0,17,1666,0,0,2.678456591639871e-06,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.3268156424581005e-06,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.6112852664576803e-06,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.4285714285714284e-06,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.6402535657686214e-06,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.551301684532925e-06,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.678456591639871e-06,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,141,0,17,1666,0,0,2.366477272727273e-06,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,129,0,41,4018,0,0,2.071134020618557e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,141,0,17,1666,0,0,2.3011049723756906e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,141,0,52,5096,0,0,7.605970149253731e-06,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,141,0,17,1666,0,0,2.3366058906030855e-06,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,141,0,17,1666,0,0,2.603125e-06,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,141,0,17,1666,0,0,2.369843527738265e-06,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,129,0,41,4018,0,0,1.922488038277512e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,141,0,17,1666,0,0,2.2853223593964333e-06,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,141,0,52,5096,0,0,7.605970149253731e-06,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.3235704323570434e-06,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.6071987480438186e-06,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,141,0,17,1666,0,0,2.359773371104816e-06,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,129,0,41,4018,0,0,2.0292929292929292e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,141,0,17,1666,0,0,2.3011049723756906e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,141,0,52,5096,0,0,7.594634873323398e-06,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,141,0,17,1666,0,0,2.333333333333333e-06,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,141,0,17,1666,0,0,2.603125e-06,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,141,0,17,1666,0,0,2.369843527738265e-06,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,129,0,41,4018,0,0,1.96e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,141,0,17,1666,0,0,2.3971223021582733e-06,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,141,0,17,1666,0,0,2.512820512820513e-06,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,141,0,17,1666,0,0,2.468148148148148e-06,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,141,0,17,1666,0,0,2.6360759493670888e-06,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,141,0,17,1666,0,0,2.2947658402203855e-06,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,141,0,52,5096,0,0,7.62874251497006e-06,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,141,0,17,1666,0,0,2.390243902439024e-06,0
2,10.0.0.2,0,10.0.0.3,0,1,0,0,141,0,17,1666,0,0,2.5166163141993956e-06,0
2,10.0.0.1,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.3268156424581005e-06,0
2,10.0.0.1,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.6071987480438186e-06,0
2,10.0.0.2,0,10.0.0.4,0,1,0,8,141,0,17,1666,0,0,2.4250363901018923e-06,0
2,10.0.0.2,0,10.0.0.4,0,1,0,0,141,0,17,1666,0,0,2.6402535657686214e-06,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,151,0,24,2352,0,0,3.3267326732673267e-06,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,139,0,48,4704,0,0,2.3878172588832488e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,151,0,24,2352,0,0,3.235213204951857e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,151,0,59,5782,0,0,8.591381872213968e-06,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,151,0,24,2352,0,0,3.2849162011173186e-06,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,151,0,24,2352,0,0,3.6578538102643858e-06,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,151,0,24,2352,0,0,3.3314447592067987e-06,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,139,0,48,4704,0,0,2.2188679245283017e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,151,0,24,2352,0,0,3.2131147540983606e-06,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,151,0,59,5782,0,0,8.591381872213968e-06,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,151,0,24,2352,0,0,3.2666666666666666e-06,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,151,0,24,2352,0,0,3.663551401869159e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,151,0,24,2352,0,0,3.230769230769231e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,151,0,59,5782,0,0,8.578635014836795e-06,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,151,0,24,2352,0,0,3.280334728033473e-06,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,151,0,24,2352,0,0,3.6521739130434783e-06,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,151,0,24,2352,0,0,3.3648068669527898e-06,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,151,0,24,2352,0,0,3.5315315315315315e-06,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,151,0,24,2352,0,0,3.4690265486725665e-06,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,151,0,24,2352,0,0,3.703937007874016e-06,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,151,0,24,2352,0,0,3.230769230769231e-06,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,151,0,59,5782,0,0,8.61698956780924e-06,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,151,0,24,2352,0,0,3.3648068669527898e-06,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,151,0,24,2352,0,0,3.536842105263158e-06,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,151,0,24,2352,0,0,3.5908396946564884e-06,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,151,0,24,2352,0,0,3.7632e-06,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,151,0,24,2352,0,0,3.271210013908206e-06,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,151,0,24,2352,0,0,3.669266770670827e-06,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,151,0,24,2352,0,0,3.413642960812772e-06,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,151,0,24,2352,0,0,3.7097791798107257e-06,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,151,0,24,2352,0,0,3.5853658536585365e-06,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,151,0,24,2352,0,0,3.7632e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,151,0,24,2352,0,0,3.275766016713092e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,151,0,24,2352,0,0,3.6521739130434783e-06,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,151,0,24,2352,0,0,3.4639175257731957e-06,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,151,0,24,2352,0,0,3.703937007874016e-06,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,151,0,24,2352,0,0,3.5908396946564884e-06,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,151,0,24,2352,0,0,3.757188498402556e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,151,0,24,2352,0,0,3.275766016713092e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,151,0,24,2352,0,0,3.669266770670827e-06,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,151,0,24,2352,0,0,3.4537444933920704e-06,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,151,0,24,2352,0,0,3.7156398104265402e-06,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,151,0,24,2352,0,0,3.5853658536585365e-06,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,151,0,24,2352,0,0,3.7692307692307694e-06,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,151,0,24,2352,0,0,3.3173483779971793e-06,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,139,0,48,4704,0,0,2.3402985074626867e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,151,0,24,2352,0,0,3.235213204951857e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,151,0,59,5782,0,0,8.578635014836795e-06,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,151,0,24,2352,0,0,3.280334728033473e-06,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,151,0,24,2352,0,0,3.6578538102643858e-06,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,151,0,24,2352,0,0,3.3314447592067987e-06,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,139,0,48,4704,0,0,2.2615384615384615e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,151,0,24,2352,0,0,3.369627507163324e-06,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,151,0,24,2352,0,0,3.5315315315315315e-06,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,151,0,24,2352,0,0,3.4690265486725665e-06,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,151,0,24,2352,0,0,3.703937007874016e-06,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,151,0,24,2352,0,0,3.226337448559671e-06,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,151,0,59,5782,0,0,8.61698956780924e-06,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,151,0,24,2352,0,0,3.36e-06,0
