datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
1,122.19.82.6,1643,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,122.217.219.207,1653,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,123.95.4.99,2044,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,125.116.104.205,1797,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,125.227.92.160,1999,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,126.161.84.40,1828,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,126.239.136.225,1590,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,126.242.197.219,2056,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,126.76.160.43,1688,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,127.254.254.229,1960,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,128.144.230.77,1635,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,128.219.187.247,1965,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,13.27.160.82,1867,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,13.8.57.77,1829,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,133.253.226.40,1884,10.0.0.2,0,6,-1,-1,4,0,1,154,0,0,6.497890295358649e-07,1
1,133.8.47.178,1780,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,134.47.230.197,2049,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,134.92.184.77,1968,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,135.13.162.159,1800,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,135.141.247.35,1934,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,135.35.239.48,2039,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,136.118.21.180,1668,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,136.141.205.189,1661,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,136.160.153.116,1758,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,136.49.167.4,1713,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,137.15.118.78,2061,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,137.190.77.189,1735,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,137.242.81.153,1650,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,138.178.230.99,1957,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,138.196.220.47,1756,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,138.226.254.15,1619,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,138.229.14.230,1612,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,138.61.160.137,1672,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.127.237.159,1747,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.154.182.144,1894,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.160.195.57,1617,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.178.232.182,1924,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.204.136.226,1704,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.226.155.126,1825,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.5.76.156,1847,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.72.107.238,1998,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,14.76.229.58,1958,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,141.126.239.8,1990,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,141.159.20.110,1799,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,141.195.20.40,1599,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,141.35.27.39,1874,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,141.72.237.153,1616,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,141.76.13.45,1699,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,141.99.21.227,1765,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,144.77.13.109,1603,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,144.9.156.133,1628,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,147.33.235.65,2026,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,147.99.150.210,1598,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,149.123.160.45,2037,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,149.141.118.14,1868,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,149.156.235.66,1839,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,149.20.235.147,1742,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,15.161.169.212,1862,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,15.208.115.128,1740,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,15.230.160.7,1926,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,15.249.223.4,1582,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,15.39.235.235,1996,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,150.19.35.167,1821,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,150.207.125.128,1610,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,153.144.57.157,1585,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,153.162.110.59,1943,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,153.187.85.57,1912,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,153.189.187.65,1779,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,153.19.40.58,1583,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,153.195.229.153,1620,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,153.212.134.34,1618,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,154.178.126.107,1793,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,154.212.133.116,1744,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,154.29.230.160,1792,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,155.107.59.150,1827,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,155.45.99.172,1905,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,156.133.254.43,1844,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,156.180.128.201,1814,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,156.208.204.235,2018,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,156.47.191.190,1627,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,157.110.137.32,1914,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,157.153.131.180,1778,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,157.235.52.5,1908,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,157.33.104.157,1632,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,157.35.173.156,1671,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,157.39.116.137,1631,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,159.149.63.254,1881,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,159.84.9.76,2057,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,160.219.153.204,2006,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,160.82.115.40,1712,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,161.118.19.153,2019,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,161.126.191.41,1860,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,161.137.136.105,1819,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,161.204.49.83,1975,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,161.29.208.64,1796,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,162.239.34.33,1595,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,167.117.133.63,1757,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,167.8.35.219,2041,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,17.153.39.205,1948,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,17.85.76.178,1954,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,172.162.153.227,1945,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,173.107.66.43,1816,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,173.16.127.52,1657,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,176.173.41.221,1871,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,178.27.192.82,1993,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,178.81.20.178,1863,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,179.184.245.247,1669,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,180.77.39.192,1986,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,180.82.227.162,1805,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,182.201.27.81,2045,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,184.119.49.66,1899,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,184.179.85.239,1981,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,187.208.8.87,1667,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,187.43.20.153,1919,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,189.78.9.34,2035,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,189.84.184.117,1865,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,19.15.253.133,1587,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,19.201.43.229,1970,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,19.208.39.9,1733,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,19.35.205.218,1961,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,190.192.214.242,1649,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,191.254.238.118,1991,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,192.138.187.83,1569,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,192.173.4.61,1708,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,192.182.235.90,1639,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,192.217.197.237,1979,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,195.141.78.47,2010,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,196.47.14.21,2066,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,196.59.191.162,1654,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,198.131.141.173,2036,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,198.136.157.178,1832,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,20.126.242.77,1692,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,20.57.144.49,1969,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,204.133.238.82,1739,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,204.182.242.133,1873,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,204.216.198.162,1804,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,204.247.49.141,2062,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,204.66.190.76,1937,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,204.70.110.156,1925,10.0.0.2,0,6,-1,-1,4,0,1,154,0,0,8.651685393258427e-07,1
1,205.208.204.137,1683,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,205.226.133.43,1923,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,205.245.172.237,1576,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,205.4.90.244,1685,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,205.47.39.153,1878,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,205.52.19.40,1702,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,205.61.120.64,1838,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,205.92.72.242,2038,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,205.99.182.39,1992,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,206.239.197.40,1762,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,206.239.8.141,1607,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,206.89.39.39,1602,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,206.9.107.157,1664,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,207.204.218.226,1951,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,207.210.109.217,1896,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,207.229.35.21,1596,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,207.45.172.43,1682,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,208.138.52.214,1963,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,208.169.147.76,1859,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,208.195.229.156,1561,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,208.20.161.204,1790,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,208.242.78.84,1879,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,208.40.21.162,1995,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,209.223.197.192,1890,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,209.85.11.27,1784,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.154.27.210,1856,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.187.87.208,1938,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.19.104.204,1679,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.212.107.207,1651,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.226.115.161,1851,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.230.214.47,1698,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.24.84.159,1857,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.52.205.192,1577,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.77.35.133,1973,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,21.87.255.192,1634,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,210.14.167.204,1976,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,210.153.229.83,1710,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,210.205.198.24,1789,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,210.214.167.14,1882,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,210.89.9.229,1727,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,212.189.16.104,1966,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,212.230.204.196,1687,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,212.76.55.212,2008,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,216.201.57.81,1858,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,217.138.19.162,1772,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,217.178.9.214,1707,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,217.204.39.13,1623,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,218.153.119.230,1892,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,218.205.207.82,1658,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,218.4.212.39,1574,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,218.40.77.82,1994,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,218.8.55.190,1771,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,219.223.135.172,2051,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,219.63.58.233,2048,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,220.161.209.235,1836,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,221.127.192.70,1556,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,221.14.104.92,1869,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,221.144.123.39,1900,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,221.57.221.197,1977,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,222.178.182.162,1724,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,223.233.76.242,1722,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,225.16.239.9,1760,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,226.125.43.159,1615,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,226.207.237.235,1889,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,226.226.167.87,2027,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,226.83.76.243,1803,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,227.134.33.92,1675,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,227.162.43.49,2065,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,227.208.204.229,1677,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,227.237.184.53,1823,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,227.238.118.33,2022,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,227.238.204.196,2000,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,227.47.104.34,1837,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,227.53.17.178,1678,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.104.99.82,1849,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.105.37.235,1559,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.110.99.160,2015,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,229.135.134.225,1940,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.136.123.167,1987,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.136.4.77,1845,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.169.29.82,1852,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.178.176.125,1931,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.207.189.20,1795,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.208.205.141,1967,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.239.14.212,1952,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.33.42.134,1754,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.39.72.19,1885,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.61.7.153,1761,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.64.84.76,1833,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,229.7.105.160,1630,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,23.35.173.19,1622,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,23.99.242.47,1734,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,230.197.77.169,1609,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,230.21.126.214,1573,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,230.219.42.218,1936,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,230.225.49.55,1726,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,230.37.14.212,1717,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,230.77.134.136,1788,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,233.118.207.239,1843,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,233.207.247.33,1633,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,233.247.216.134,1930,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.156.207.184,1891,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.159.198.205,2011,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,235.179.233.245,1660,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.21.5.14,1670,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.212.83.90,1642,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.220.206.107,2033,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,235.48.155.70,2046,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,235.48.84.243,1971,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.64.204.212,1570,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.82.43.237,1690,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,235.87.55.84,2053,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,237.249.126.116,1822,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,237.27.104.39,1706,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,237.6.205.9,2007,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,237.99.155.230,1808,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,238.117.159.9,1946,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,238.137.125.212,1883,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,238.156.39.191,2054,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,238.156.87.180,1980,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,238.208.153.63,1870,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,238.235.137.134,1777,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,238.40.57.150,2002,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,238.41.87.43,1985,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,239.226.64.242,1592,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,239.237.43.57,1861,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,239.242.187.49,1841,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,239.39.178.37,2028,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,239.7.43.34,1586,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,239.77.20.156,1848,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,239.83.120.134,1801,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,239.95.128.153,1575,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,24.24.209.212,1815,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,242.118.27.59,2064,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,242.137.109.95,1697,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,242.235.104.8,2003,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,242.239.14.229,1640,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,242.242.196.99,1691,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,242.6.83.55,1941,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,242.83.33.57,1709,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,243.157.195.222,1811,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,244.159.238.107,2047,10.0.0.2,0,6,-1,-1,3,0,0,0,0,0,0.0,1
1,245.159.109.204,1637,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
1,247.176.58.190,1568,10.0.0.2,0,6,-1,-1,4,0,0,0,0,0,0.0,1
