datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
2,144.140.103.13,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,144.235.24.67,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,145.106.206.34,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,145.195.119.213,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,145.244.136.132,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,146.209.9.169,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,148.169.216.136,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,149.82.230.100,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,15.29.92.7,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
2,151.86.233.89,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,158.203.99.213,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,159.127.59.41,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,159.159.198.69,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,16.227.239.169,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,161.140.148.142,0,10.0.0.3,0,1,0,8,3,0,1,162,0,0,2.327586206896552e-07,1
2,161.142.220.149,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,161.163.21.34,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,161.59.153.159,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,167.136.11.213,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,167.197.83.197,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,168.59.134.13,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,168.77.205.196,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,17.116.39.100,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,175.12.41.222,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,179.159.195.196,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,183.130.2.59,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,190.36.137.192,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,191.24.2.56,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,191.253.201.151,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,192.161.144.198,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,193.29.212.230,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,194.114.195.103,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,195.227.169.164,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,195.233.93.136,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,202.232.246.4,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,205.151.194.230,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,207.161.198.90,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,213.86.7.114,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,215.3.239.21,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,220.3.174.252,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,224.174.127.9,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,227.167.196.176,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,235.203.176.134,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,236.2.84.235,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,244.127.255.152,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,246.174.209.78,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,247.137.121.193,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,25.82.206.246,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,252.132.10.223,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,28.222.37.195,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,29.15.106.197,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,29.208.9.89,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,32.69.36.236,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,34.215.90.144,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,34.7.129.7,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,37.21.71.120,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,39.207.190.191,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,4.16.86.13,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
2,4.207.193.111,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,41.74.255.189,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,49.119.239.6,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,49.34.83.108,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,6.197.83.228,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,62.129.209.124,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,62.15.59.169,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,64.219.195.195,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,7.129.90.82,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,74.140.11.75,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,75.209.177.9,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,76.193.239.12,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,80.25.2.213,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,83.29.77.103,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,85.213.130.7,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,86.246.111.168,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,87.246.227.127,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,89.213.219.125,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,9.197.235.109,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,9.87.11.125,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
2,10.130.194.9,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,100.152.177.41,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,100.220.225.40,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,108.83.239.115,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,111.161.66.155,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,114.201.57.142,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,115.99.227.239,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,116.227.39.198,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,120.195.197.6,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,121.74.3.98,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,129.207.175.24,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,129.224.205.142,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,13.116.244.189,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,13.120.192.202,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,13.83.148.14,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,130.195.86.82,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,132.72.145.32,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,137.140.100.99,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,138.22.108.239,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,14.14.69.161,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,140.109.45.245,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,140.176.18.167,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,142.136.206.116,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,142.183.85.161,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,142.41.67.161,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,142.93.221.191,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,144.255.82.202,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,144.64.21.193,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,145.3.153.7,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,148.246.132.247,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,15.187.247.67,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,158.1.127.16,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,16.216.169.6,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,161.113.87.226,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,163.197.98.14,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,167.155.232.99,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,168.176.146.129,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,168.198.113.129,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,169.2.159.212,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,169.66.203.21,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,17.12.197.136,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,17.2.245.75,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,170.129.17.86,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,174.69.109.213,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,176.140.145.254,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,176.227.222.87,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,176.24.116.230,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,176.4.226.12,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,18.134.67.41,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,187.116.162.142,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,187.167.239.2,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,192.161.78.192,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,195.195.7.124,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,196.99.100.151,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,197.114.106.203,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,198.167.202.223,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,198.67.6.225,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,2.201.37.169,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,2.9.80.90,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,201.209.99.63,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,201.227.246.209,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,202.177.185.169,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,208.162.246.28,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,209.86.145.129,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,215.120.69.253,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,219.155.253.129,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,219.227.203.209,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,219.82.56.12,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,223.74.87.247,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,227.136.194.227,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,227.62.115.114,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,228.157.17.41,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,235.189.4.116,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,236.18.202.7,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,246.176.214.138,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,247.57.191.120,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,252.75.247.9,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,254.156.206.146,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,29.85.174.213,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,34.158.169.2,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,37.156.165.205,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,49.183.49.215,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,54.136.140.142,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,59.203.2.109,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,62.11.169.92,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,62.67.124.198,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,63.146.64.196,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,7.14.207.86,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,7.156.239.163,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,7.174.223.227,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,71.76.176.11,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,72.226.129.194,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,76.83.225.92,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,82.174.159.117,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,82.185.136.161,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,85.31.176.129,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,86.162.168.119,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,86.194.213.220,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,86.213.176.228,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,86.89.197.66,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,87.14.144.233,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,87.190.34.144,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,89.195.206.41,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,89.252.14.220,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,9.222.255.13,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,9.84.177.62,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,90.86.213.197,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,99.57.190.170,0,10.0.0.3,0,1,0,8,2,0,0,0,0,0,0.0,1
2,103.16.37.89,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,104.151.177.67,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,108.103.153.224,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,11.32.113.113,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,119.103.85.148,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,120.124.7.162,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,120.99.75.11,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,126.163.90.205,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,127.167.163.39,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,127.87.233.179,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,13.116.72.115,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,13.144.86.9,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,130.225.9.89,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,132.145.64.111,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,132.86.121.9,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,136.78.2.10,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,138.219.18.169,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,14.14.86.111,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,14.183.236.2,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,140.157.253.195,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,140.67.120.136,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,142.176.85.136,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,15.155.191.195,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,150.239.15.227,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,151.228.114.12,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,152.164.89.185,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,157.86.89.166,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,159.1.156.195,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,159.136.124.207,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,16.120.100.187,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,16.40.153.230,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,161.163.233.225,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,166.90.215.252,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,168.13.233.89,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,169.11.246.113,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,169.148.167.41,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,169.39.13.83,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,169.89.162.138,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,17.232.6.221,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,170.255.6.104,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,174.84.92.153,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,177.227.213.114,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,179.142.113.82,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,18.1.235.80,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,18.114.12.168,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,18.142.138.92,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,18.253.41.39,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,187.87.92.16,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,190.136.117.196,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,190.80.253.99,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,191.146.82.74,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,195.67.145.54,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,197.159.84.228,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,198.34.17.83,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,202.126.100.74,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,206.129.148.67,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,206.85.146.195,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,206.9.120.136,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,207.156.216.84,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,209.236.4.85,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,212.100.221.114,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,213.12.11.164,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,213.7.253.142,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,216.252.132.207,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,219.168.169.99,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,224.168.140.239,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,230.236.14.120,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,230.253.137.192,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,235.136.167.71,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,236.144.137.127,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,236.224.82.111,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,24.212.24.148,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,246.29.106.87,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,247.151.124.92,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,253.245.206.163,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,28.10.7.152,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,29.185.136.195,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,3.29.225.2,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,31.100.9.82,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,31.185.140.67,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,31.239.100.175,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,31.37.136.85,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,37.129.11.90,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,39.132.146.90,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,39.206.235.153,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,39.86.41.6,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,63.3.169.152,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,67.157.67.161,0,10.0.0.3,0,1,0,8,1,0,1,162,0,0,2.027534418022528e-07,1
2,67.201.89.192,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,7.144.69.213,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,71.75.9.202,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,75.252.93.198,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,77.15.51.168,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,78.142.190.228,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,83.103.85.16,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,87.21.34.187,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,87.255.195.29,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,89.84.39.140,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,9.13.99.126,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,92.207.84.193,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,92.57.167.72,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,92.82.14.116,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,92.87.174.16,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,99.187.34.2,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,99.239.187.142,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,99.71.146.198,0,10.0.0.3,0,1,0,8,1,0,0,0,0,0,0.0,1
2,108.193.11.11,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,111.51.146.232,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,113.92.41.54,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,116.167.140.15,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,124.187.15.111,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,129.166.87.150,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,142.191.12.111,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,146.82.166.191,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
2,148.142.205.21,0,10.0.0.3,0,1,0,8,0,0,0,0,0,0,0.0,1
