datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
3,10.0.0.4,56474,10.0.0.3,5001,1,0,0,300,0,5,490,0,0,0.00016333333333333334,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,8,299,0,5,490,0,0,5.020491803278689e-07,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,8,300,0,5,490,0,0,7.313432835820895e-06,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,0,299,0,5,490,0,0,4.934541792547835e-07,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,8,300,0,17,1666,0,0,4.3842105263157895e-05,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,0,299,0,5,490,0,0,4.959514170040485e-07,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,8,300,0,5,490,0,0,9.8e-05,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,0,299,0,5,490,0,0,5.025641025641025e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,300,0,14,1372,0,0,1.4913043478260869e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,300,0,5,490,0,0,8.90909090909091e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,300,0,5,490,0,0,6.0493827160493825e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,300,0,5,490,0,0,1.96e-05,0
2,10.0.0.3,5051,10.0.0.1,60478,6,0,8,231,0,0,0,0,0,0.0,0
2,10.0.0.3,5050,10.0.0.1,36572,6,0,8,219,0,0,0,0,0,0.0,0
2,10.0.0.3,5001,10.0.0.1,56474,6,0,8,157,0,0,0,0,0,0.0,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,0,300,0,5,490,0,0,7.538461538461539e-06,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,8,299,0,5,490,0,0,4.909819639278557e-07,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,8,300,0,15,1470,0,0,1.5806451612903226e-05,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,0,300,0,5,490,0,0,9.8e-06,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,0,300,0,5,490,0,0,1.1395348837209302e-05,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,8,300,0,5,490,0,0,3.5e-05,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,0,300,0,17,1666,0,0,4.76e-05,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,8,299,0,5,490,0,0,4.954499494438827e-07,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,8,300,0,5,490,0,0,5.697674418604651e-06,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,0,300,0,5,490,0,0,2.7222222222222223e-05,0
2,10.0.0.1,60478,10.0.0.3,5051,6,0,0,231,0,0,0,0,0,0.0,0
2,10.0.0.1,36572,10.0.0.3,5050,6,0,0,219,0,0,0,0,0,0.0,0
2,10.0.0.1,56474,10.0.0.3,5001,6,0,0,157,0,0,0,0,0,0.0,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,8,300,0,5,490,0,0,1.088888888888889e-05,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,0,300,0,5,490,0,0,3.5e-05,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,8,300,0,5,490,0,0,7.205882352941177e-06,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,0,299,0,5,490,0,0,4.929577464788733e-07,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,8,300,0,17,1666,0,0,4.2717948717948715e-05,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,0,299,0,5,490,0,0,4.959514170040485e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,300,0,5,490,0,0,7.424242424242424e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,300,0,5,490,0,0,0,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,300,0,17,1666,0,0,4.502702702702703e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,299,0,5,490,0,0,4.949494949494949e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,300,0,5,490,0,0,0.00016333333333333334,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,299,0,5,490,0,0,5.015353121801433e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,300,0,5,490,0,0,7.313432835820895e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,299,0,5,490,0,0,4.934541792547835e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,300,0,17,1666,0,0,4.502702702702703e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,299,0,5,490,0,0,5.005107252298264e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,300,0,5,490,0,0,0.0001225,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,299,0,5,490,0,0,5.025641025641025e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,300,0,14,1372,0,0,1.5076923076923078e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,300,0,5,490,0,0,9.074074074074074e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,300,0,5,490,0,0,6.125e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,300,0,5,490,0,0,1.96e-05,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,231,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,219,0,0,0,0,0,0.0,0
1,10.0.0.3,5001,10.0.0.1,56474,6,0,8,157,0,0,0,0,0,0.0,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,0,300,0,5,490,0,0,7.65625e-06,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,8,299,0,5,490,0,0,4.924623115577889e-07,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,8,300,0,14,1372,0,0,1.4595744680851063e-05,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,0,300,0,5,490,0,0,9.245283018867924e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,8,300,0,5,490,0,0,5.697674418604651e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,0,300,0,5,490,0,0,2.2272727272727274e-05,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,231,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,219,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.3,5001,6,0,0,157,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,8,300,0,5,490,0,0,7.101449275362319e-06,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,0,299,0,5,490,0,0,4.924623115577889e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,310,0,5,490,0,0,5.632183908045977e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,310,0,5,490,0,0,1.6896551724137932e-05,0
3,10.0.0.3,5051,10.0.0.1,60478,6,0,8,241,0,0,0,0,0,0.0,0
3,10.0.0.3,5050,10.0.0.1,36572,6,0,8,229,0,0,0,0,0,0.0,0
3,10.0.0.3,5001,10.0.0.1,56474,6,0,8,167,0,0,0,0,0,0.0,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,0,310,0,5,490,0,0,7.205882352941177e-06,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,8,310,0,5,490,0,0,0.000245,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,0,310,0,5,490,0,0,1.0425531914893617e-05,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,8,310,0,5,490,0,0,2.7222222222222223e-05,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,0,310,0,17,1666,0,0,4.2717948717948715e-05,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,8,309,0,5,490,0,0,4.934541792547835e-07,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,8,310,0,5,490,0,0,5.568181818181818e-06,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,0,310,0,5,490,0,0,2.3333333333333332e-05,0
3,10.0.0.1,60478,10.0.0.3,5051,6,0,0,241,0,0,0,0,0,0.0,0
3,10.0.0.1,36572,10.0.0.3,5050,6,0,0,229,0,0,0,0,0,0.0,0
3,10.0.0.1,56474,10.0.0.3,5001,6,0,0,167,0,0,0,0,0,0.0,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,8,310,0,5,490,0,0,1.0425531914893617e-05,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,0,310,0,5,490,0,0,3.0625e-05,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,0,310,0,5,490,0,0,8.166666666666667e-05,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,8,309,0,5,490,0,0,5.005107252298264e-07,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,8,310,0,5,490,0,0,7e-06,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,0,309,0,5,490,0,0,4.919678714859438e-07,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,8,310,0,17,1666,0,0,4.063414634146341e-05,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,0,309,0,5,490,0,0,4.944500504540868e-07,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,8,310,0,5,490,0,0,6.125e-05,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,0,309,0,5,490,0,0,5.010224948875256e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,310,0,14,1372,0,0,1.4595744680851063e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,310,0,5,490,0,0,8.596491228070176e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,310,0,5,490,0,0,5.9036144578313255e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,310,0,5,490,0,0,1.75e-05,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,241,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,229,0,0,0,0,0,0.0,0
1,10.0.0.3,5001,10.0.0.1,56474,6,0,8,167,0,0,0,0,0,0.0,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,0,310,0,5,490,0,0,7.313432835820895e-06,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,8,309,0,5,490,0,0,4.909819639278557e-07,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,8,310,0,14,1372,0,0,1.4144329896907217e-05,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,0,310,0,5,490,0,0,8.75e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,8,310,0,5,490,0,0,5.50561797752809e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,0,310,0,5,490,0,0,1.96e-05,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,241,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,229,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.3,5001,6,0,0,167,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,8,310,0,5,490,0,0,6.805555555555556e-06,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,0,309,0,5,490,0,0,4.909819639278557e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,310,0,5,490,0,0,7.101449275362319e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,310,0,5,490,0,0,0.00016333333333333334,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,310,0,17,1666,0,0,4.165e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,309,0,5,490,0,0,4.934541792547835e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,310,0,5,490,0,0,8.166666666666667e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,309,0,5,490,0,0,5e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,310,0,5,490,0,0,7e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,309,0,5,490,0,0,4.919678714859438e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,310,0,17,1666,0,0,4.165e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,309,0,5,490,0,0,4.989816700610998e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,310,0,5,490,0,0,7e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,309,0,5,490,0,0,5.010224948875256e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,310,0,14,1372,0,0,1.4442105263157894e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,310,0,5,490,0,0,8.448275862068966e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,310,0,5,490,0,0,5.833333333333333e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,310,0,5,490,0,0,1.75e-05,0
2,10.0.0.3,5051,10.0.0.1,60478,6,0,8,241,0,0,0,0,0,0.0,0
2,10.0.0.3,5050,10.0.0.1,36572,6,0,8,229,0,0,0,0,0,0.0,0
2,10.0.0.3,5001,10.0.0.1,56474,6,0,8,167,0,0,0,0,0,0.0,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,0,310,0,5,490,0,0,7.205882352941177e-06,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,8,310,0,5,490,0,0,0.00049,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,8,310,0,15,1470,0,0,1.53125e-05,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,0,310,0,5,490,0,0,9.245283018867924e-06,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,0,310,0,5,490,0,0,1.0652173913043479e-05,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,8,310,0,5,490,0,0,2.8823529411764707e-05,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,0,310,0,17,1666,0,0,4.3842105263157895e-05,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,8,309,0,5,490,0,0,4.939516129032258e-07,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,8,310,0,5,490,0,0,5.50561797752809e-06,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,0,310,0,5,490,0,0,2.3333333333333332e-05,0
2,10.0.0.1,60478,10.0.0.3,5051,6,0,0,241,0,0,0,0,0,0.0,0
2,10.0.0.1,36572,10.0.0.3,5050,6,0,0,229,0,0,0,0,0,0.0,0
2,10.0.0.1,56474,10.0.0.3,5001,6,0,0,167,0,0,0,0,0,0.0,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,8,310,0,5,490,0,0,1.0208333333333334e-05,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,0,310,0,5,490,0,0,2.8823529411764707e-05,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,8,310,0,5,490,0,0,6.901408450704225e-06,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,0,309,0,5,490,0,0,4.914744232698095e-07,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,8,310,0,17,1666,0,0,3.9666666666666664e-05,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,0,309,0,5,490,0,0,4.944500504540868e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,320,0,14,1372,0,0,1.3858585858585859e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,320,0,5,490,0,0,7.903225806451613e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,320,0,5,490,0,0,5.568181818181818e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,320,0,5,490,0,0,1.53125e-05,0
2,10.0.0.3,5051,10.0.0.1,60478,6,0,8,251,0,0,0,0,0,0.0,0
2,10.0.0.3,5050,10.0.0.1,36572,6,0,8,239,0,0,0,0,0,0.0,0
2,10.0.0.3,5001,10.0.0.1,56474,6,0,8,177,0,0,0,0,0,0.0,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,0,320,0,5,490,0,0,6.805555555555556e-06,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,8,320,0,5,490,0,0,9.8e-05,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,8,320,0,15,1470,0,0,1.47e-05,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,0,320,0,5,490,0,0,8.596491228070176e-06,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,0,320,0,5,490,0,0,9.8e-06,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,8,320,0,5,490,0,0,2.3333333333333332e-05,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,0,320,0,17,1666,0,0,3.9666666666666664e-05,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,8,319,0,5,490,0,0,4.919678714859438e-07,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,8,320,0,5,490,0,0,5.268817204301075e-06,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,0,320,0,5,490,0,0,1.96e-05,0
2,10.0.0.1,60478,10.0.0.3,5051,6,0,0,251,0,0,0,0,0,0.0,0
2,10.0.0.1,36572,10.0.0.3,5050,6,0,0,239,0,0,0,0,0,0.0,0
2,10.0.0.1,56474,10.0.0.3,5001,6,0,0,177,0,0,0,0,0,0.0,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,8,320,0,5,490,0,0,9.423076923076923e-06,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,0,320,0,5,490,0,0,2.3333333333333332e-05,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,8,320,0,5,490,0,0,6.533333333333333e-06,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,0,320,0,5,490,0,0,0.00049,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,8,320,0,17,1666,0,0,3.621739130434783e-05,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,0,319,0,5,490,0,0,4.924623115577889e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,320,0,5,490,0,0,6.805555555555556e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,320,0,5,490,0,0,8.166666666666667e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,320,0,17,1666,0,0,3.8744186046511625e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,319,0,5,490,0,0,4.919678714859438e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,320,0,5,490,0,0,5.4444444444444446e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,319,0,5,490,0,0,4.984740590030519e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,320,0,5,490,0,0,6.712328767123287e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,319,0,5,490,0,0,4.904904904904904e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,320,0,17,1666,0,0,3.8744186046511625e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,319,0,5,490,0,0,4.974619289340102e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,320,0,5,490,0,0,4.9e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,319,0,5,490,0,0,4.994903160040775e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,320,0,5,490,0,0,5.444444444444445e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,320,0,5,490,0,0,1.4848484848484848e-05,0
3,10.0.0.3,5051,10.0.0.1,60478,6,0,8,251,0,0,0,0,0,0.0,0
3,10.0.0.3,5050,10.0.0.1,36572,6,0,8,239,0,0,0,0,0,0.0,0
3,10.0.0.3,5001,10.0.0.1,56474,6,0,8,177,0,0,0,0,0,0.0,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,0,320,0,5,490,0,0,6.901408450704225e-06,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,8,320,0,5,490,0,0,8.166666666666667e-05,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,0,320,0,5,490,0,0,9.8e-06,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,8,320,0,5,490,0,0,2.2272727272727274e-05,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,0,320,0,17,1666,0,0,3.9666666666666664e-05,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,8,319,0,5,490,0,0,4.914744232698095e-07,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,8,320,0,5,490,0,0,5.384615384615385e-06,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,0,320,0,5,490,0,0,1.96e-05,0
3,10.0.0.1,60478,10.0.0.3,5051,6,0,0,251,0,0,0,0,0,0.0,0
3,10.0.0.1,36572,10.0.0.3,5050,6,0,0,239,0,0,0,0,0,0.0,0
3,10.0.0.1,56474,10.0.0.3,5001,6,0,0,177,0,0,0,0,0,0.0,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,8,320,0,5,490,0,0,9.8e-06,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,0,320,0,5,490,0,0,2.45e-05,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,0,320,0,5,490,0,0,4.9e-05,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,8,319,0,5,490,0,0,4.984740590030519e-07,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,8,320,0,5,490,0,0,6.712328767123287e-06,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,0,320,0,5,490,0,0,0,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,8,320,0,17,1666,0,0,3.786363636363637e-05,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,0,319,0,5,490,0,0,4.924623115577889e-07,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,8,320,0,5,490,0,0,4.0833333333333334e-05,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,0,319,0,5,490,0,0,4.989816700610998e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,320,0,14,1372,0,0,1.4144329896907217e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,320,0,5,490,0,0,8.166666666666666e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,320,0,5,490,0,0,5.697674418604651e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,320,0,5,490,0,0,1.5806451612903226e-05,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,251,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,239,0,0,0,0,0,0.0,0
1,10.0.0.3,5001,10.0.0.1,56474,6,0,8,177,0,0,0,0,0,0.0,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,0,320,0,5,490,0,0,7e-06,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,8,320,0,5,490,0,0,0.00049,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,8,320,0,14,1372,0,0,1.372e-05,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,0,320,0,5,490,0,0,8.305084745762712e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,8,320,0,5,490,0,0,5.3260869565217395e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,0,320,0,5,490,0,0,1.75e-05,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,251,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,239,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.3,5001,6,0,0,177,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,8,320,0,5,490,0,0,6.533333333333333e-06,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,0,320,0,5,490,0,0,0.00049,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,330,0,14,1372,0,0,1.3858585858585859e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,330,0,5,490,0,0,7.903225806451613e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,330,0,5,490,0,0,5.568181818181818e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,330,0,5,490,0,0,1.4848484848484848e-05,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,261,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,249,0,0,0,0,0,0.0,0
1,10.0.0.3,5001,10.0.0.1,56474,6,0,8,187,0,0,0,0,0,0.0,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,0,330,0,5,490,0,0,6.805555555555556e-06,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,8,330,0,5,490,0,0,0.00016333333333333334,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,8,330,0,14,1372,0,0,1.3450980392156863e-05,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,0,330,0,5,490,0,0,8.032786885245902e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,8,330,0,5,490,0,0,5.2127659574468086e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,0,330,0,5,490,0,0,1.633333333333333e-05,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,261,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,249,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.3,5001,6,0,0,187,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,8,330,0,5,490,0,0,6.363636363636363e-06,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,0,330,0,5,490,0,0,0.00016333333333333334,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,330,0,5,490,0,0,5.3260869565217395e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,330,0,5,490,0,0,1.4411764705882353e-05,0
3,10.0.0.3,5051,10.0.0.1,60478,6,0,8,261,0,0,0,0,0,0.0,0
3,10.0.0.3,5050,10.0.0.1,36572,6,0,8,249,0,0,0,0,0,0.0,0
3,10.0.0.3,5001,10.0.0.1,56474,6,0,8,187,0,0,0,0,0,0.0,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,0,330,0,5,490,0,0,6.712328767123287e-06,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,8,330,0,5,490,0,0,7e-05,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,0,330,0,5,490,0,0,9.423076923076923e-06,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,8,330,0,5,490,0,0,2.1304347826086958e-05,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,0,330,0,17,1666,0,0,3.786363636363637e-05,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,8,329,0,5,490,0,0,4.909819639278557e-07,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,8,330,0,5,490,0,0,5.268817204301075e-06,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,0,330,0,5,490,0,0,1.8846153846153846e-05,0
3,10.0.0.1,60478,10.0.0.3,5051,6,0,0,261,0,0,0,0,0,0.0,0
3,10.0.0.1,36572,10.0.0.3,5050,6,0,0,249,0,0,0,0,0,0.0,0
3,10.0.0.1,56474,10.0.0.3,5001,6,0,0,187,0,0,0,0,0,0.0,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,8,330,0,5,490,0,0,9.423076923076923e-06,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,0,330,0,5,490,0,0,2.3333333333333332e-05,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,0,330,0,5,490,0,0,4.454545454545455e-05,0
